2151	11568
431	1944
307	17727
126	15507
609	6646
954	11224
3521	10268
135	7527
94	966
753	7435
89	7496
2459	5530
589	5492
1176	3118
482	14877
134	913
128	11431
2495	8047
3061	12488
1119	12319
2718	7793
478	12148
756	5454
109	2774
651	9153
804	2058
566	2234
2151	15456
600	8673
49	3517
2280	5981
65	874
753	8646
292	1751
65	5245
279	7229
446	4149
3803	13048
458	3516
3434	9093
509	7471
2312	10310
898	15842
2619	5623
446	4781
452	14345
1891	14570
1038	14676
2295	6471
2693	6564
1048	15559
138	3972
3187	9264
480	15483
2212	10212
1810	3127
446	3971
878	787
1597	3088
2162	14595
136	1971
895	15963
175	2385
1824	3079
96	393
1007	6173
2146	7425
2683	12159
1043	2823
192	1940
2775	9996
2653	11542
132	15722
435	8779
3849	13000
899	12665
691	5467
46	4145
49	10847
80	1407
1970	13424
819	271
1042	7460
47	6096
520	10040
2678	6294
478	8631
933	8590
2413	5556
49	14343
93	12944
540	348
885	15352
619	5569
742	12612
2291	12196
501	5443
493	15418
166	9325
47	4292
3477	9941
504	8677
2029	17012
575	5494
198	6447
2098	9759
117	12467
1030	1120
2864	11986
163	8526
1012	5634
1013	15297
2379	12922
464	14754
3727	12340
41	3260
509	7684
73	11027
446	16527
134	2213
582	5743
3935	16247
1029	1466
482	3972
478	14894
2	1434
1343	7799
2250	5530
69	8408
109	10345
783	9285
305	988
2458	7372
781	13144
120	7935
114	2729
2394	12176
86	14717
1022	7369
2187	6709
842	1812
955	14450
1166	9408
485	16480
1004	13558
510	12607
1239	2601
3464	9943
990	1412
2682	14618
1891	11641
675	12128
2466	6123
432	2808
64	2951
2184	7346
675	14329
905	6842
445	1435
2007	7866
15	9994
3940	15246
3475	9908
113	15269
885	8893
162	6852
2856	6973
115	1174
956	15112
434	21
96	12333
1841	7124
1434	8106
11	13984
2194	14859
697	6132
81	90
513	7647
541	5630
1548	3729
936	1023
2244	5703
2237	8084
81	14883
121	14265
451	13518
97	25
105	13867
666	4356
128	14520
1340	5649
310	1036
491	2517
83	24
2768	11982
12	3857
481	140
579	1987
132	15901
853	7661
3580	14855
840	6025
792	175
1192	2988
1420	16050
76	195
2209	5460
2392	5518
693	9700
914	16501
4023	15041
2306	13079
2179	7414
631	329
821	12004
2968	15119
493	14190
2135	8796
446	15906
126	13838
3944	14392
2368	14978
928	4983
503	3911
2628	8339
47	7759
1117	10323
530	316
458	13537
748	6842
2176	9131
105	13464
1330	3183
2298	13001
1161	14819
494	7631
203	9956
1698	10235
444	3934
2698	7782
3621	15720
684	7654
604	5720
729	5567
2187	5662
460	12989
105	8317
2132	12425
266	8551
2206	12168
60	8147
706	1972
136	10273
110	11306
3873	12925
2420	12332
3610	14999
641	8483
691	5643
458	8342
835	8792
1134	15082
138	4621
86	14562
122	15720
474	8305
1615	10932
914	14437
120	14227
541	5532
4057	14860
485	196
114	10846
478	8360
492	4393
490	5055
2625	14404
2276	8612
613	6614
2411	5516
132	279
3367	12426
290	16830
97	11774
354	2795
114	9090
666	12990
95	2039
1353	3032
75	16489
2963	14953
393	21
2696	6609
894	14514
423	5174
491	3856
112	2420
45	9173
1327	1545
519	13069
510	8563
11	6774
1288	2417
107	16432
430	496
899	5799
1994	10221
123	11764
2307	10450
1894	15647
94	14767
771	5153
41	9190
118	8216
507	8515
446	16489
120	5535
47	8723
827	8169
1982	3758
3701	15315
307	9444
2222	10221
106	7468
466	16133
96	9440
3544	12005
305	16708
438	14715
2932	12464
2035	4042
1042	3361
448	14727
97	7483
2374	5530
586	5524
267	11954
437	14309
70	1583
513	3952
1201	2479
453	13548
45	3926
62	6317
743	8652
688	349
92	11862
288	10259
1624	3097
2768	12319
151	2404
207	3633
1298	2256
103	15831
2173	15623
504	98
88	3529
112	15955
60	2792
439	3095
2651	15012
835	12330
3488	12852
485	7836
47	9099
1120	8777
153	4374
79	15477
737	5583
3102	12401
469	5148
2855	7138
3423	9223
827	8820
440	14984
107	1059
429	864
158	9191
513	8529
1013	8279
2693	7896
468	16287
8	13029
3070	8269
178	6871
679	5506
113	10752
2148	17445
2235	5625
286	3060
2186	6682
475	5186
2291	12543
124	4371
2820	7784
533	8660
3636	15853
12	13657
1338	3114
1587	2913
1242	6789
240	55
2190	13052
2310	7451
127	14869
48	14720
3015	7411
116	13683
466	1800
661	4339
1043	15541
3672	15115
1073	1192
2642	15314
449	14220
134	7938
513	1471
130	129
2279	6748
1918	3589
3007	14723
2268	10215
105	1910
423	3935
111	2495
444	5262
56	3958
14	15728
36	3616
493	13766
91	15661
2074	11030
879	5789
1522	15419
2645	14979
916	715
1999	15175
32	3892
1562	3716
53	5195
1771	3112
640	8605
3418	9182
2128	5420
49	7080
2773	11919
72	12338
572	2237
108	8211
1341	15720
491	10399
2210	7875
131	8912
1377	8124
2033	4000
621	5489
660	6523
306	2916
2277	12926
2956	12062
81	15794
47	9157
747	12571
120	3625
433	1580
496	10256
495	4020
1538	5070
481	3972
4052	14703
1357	1582
1451	13749
498	4014
781	6060
75	11389
3433	9150
458	2739
146	8654
2968	11914
115	4487
93	10773
3966	14357
2313	6141
2374	12149
2377	5479
290	2899
2652	10238
890	14911
443	4033
85	11989
477	4335
93	16431
893	17485
81	10740
1152	1658
1115	6845
920	10214
2823	10031
875	6290
555	2001
890	839
2791	15629
55	233
126	9049
72	14715
1695	3002
3960	14424
207	1894
481	524
682	9995
930	2843
427	5148
474	14931
526	6027
2330	9169
1051	14762
2031	12298
122	16564
10	9706
891	14606
11	3938
440	8707
3182	12315
226	8736
1916	4711
589	5601
1048	7912
303	11666
367	2993
360	2944
143	16415
446	12983
2570	5486
473	1976
2360	15595
781	6501
77	1939
2086	7351
135	7985
1028	3547
2152	11673
460	8361
104	16123
2005	5624
476	14942
1023	1670
461	15871
2768	6999
4057	14784
159	4383
2311	12160
2225	11916
2302	11942
1941	14681
799	17324
2327	13087
2391	5709
2981	11975
472	4644
7	5448
2680	7450
2076	11707
2411	10790
446	13703
96	5452
2033	15074
2602	5672
36	681
221	11658
94	7943
919	13495
3010	12622
467	2841
143	9712
89	5320
124	1643
480	3700
230	10242
487	14284
72	3225
58	384
4053	14729
146	14661
37	7645
425	8056
910	15055
1242	7657
2785	12423
717	9017
3132	11795
126	15839
428	4992
3394	8797
89	12333
749	8906
483	2114
476	15890
222	953
1057	8101
2150	14632
68	13705
764	15248
496	13826
639	6564
909	10289
781	7788
464	16407
661	2272
2295	7155
99	1575
470	16273
109	10827
452	5607
898	14737
56	15329
2177	11977
107	7477
7	7342
915	14969
2292	7841
2173	12553
97	8409
3429	9691
109	14288
678	5611
983	9142
24	36
954	14483
1047	12132
2216	8663
423	3981
3061	8290
2097	15164
424	6201
2009	5644
110	5835
1845	4138
742	11934
91	2459
101	13540
3112	12549
39	7358
509	6924
126	1594
3730	12320
157	8085
997	6546
77	4028
120	13472
2145	14656
761	15121
542	5676
266	15166
952	2924
605	5598
1048	4600
597	313
151	2620
864	5022
439	1613
837	8836
490	16479
94	7396
2778	11997
537	8643
2276	8503
81	8942
747	8743
631	11318
2587	6727
2278	6910
2723	7822
472	13869
718	5662
596	5641
1989	8256
474	2232
621	6695
120	1373
451	8346
1242	7431
2499	8077
1711	3032
45	12333
2812	13302
642	10003
83	1771
2003	3732
453	258
3150	14513
1014	1148
478	5941
1176	12516
694	5449
468	8365
605	6633
1	14740
503	490
477	7746
2301	13142
368	7461
993	1574
445	998
179	2969
134	15047
900	14519
501	4706
1889	9219
770	9564
119	15263
994	13932
1001	5516
185	1607
491	5565
486	1502
436	11835
1064	15009
1336	12566
137	10990
97	5330
60	14913
643	7175
55	12396
457	39
3406	9276
3491	10171
158	1379
982	1107
670	10115
109	3022
2506	12934
12	5628
52	7225
117	14062
54	1225
75	221
890	7425
105	154
1915	6102
2299	13074
217	16293
3543	11944
102	13652
465	1598
1888	7858
82	15075
915	14567
56	2782
868	3905
116	6695
100	14267
282	1970
1182	2964
469	6004
3498	10279
1388	13751
693	6633
676	10070
3523	10266
1056	10165
559	2279
432	9650
221	11811
1017	15222
58	5437
491	1096
459	4310
207	1932
445	13120
432	5442
81	15768
2033	10323
543	7745
3360	12155
93	11058
828	12323
91	15732
184	8296
1229	8175
2018	6261
79	4676
661	1489
769	9218
1178	3023
127	2352
1047	2396
289	2622
441	4057
744	12947
1046	7828
637	313
77	1746
2982	10473
2773	7308
2033	15449
55	13514
883	15343
72	661
429	4475
2223	5754
498	8961
486	13525
99	16434
429	3606
195	980
895	11640
755	12215
65	12607
171	7768
756	11910
647	171
2222	14517
1043	15127
460	13722
485	13546
2678	11559
2011	5515
9	195
121	3892
1888	4160
1098	5577
2348	5637
45	290
497	3867
647	6503
2904	7372
899	14637
49	3638
689	323
1103	11271
1338	14482
105	4395
556	6354
468	5736
50	1247
1064	14750
1606	3104
1735	8360
470	2570
452	15907
462	6196
689	5571
75	10321
537	5476
104	12471
434	16382
552	5615
484	14716
2281	7499
2300	13156
472	13896
1113	5489
3443	9517
485	1981
478	968
1213	2459
1722	3112
117	395
1050	1293
664	1957
81	2951
448	1496
656	10094
998	13590
73	5811
3204	9152
2976	11735
1021	15297
104	8823
330	1587
635	282
1049	4534
1762	3034
50	8875
64	7922
485	7963
62	3058
3017	7842
513	4186
428	11442
2097	15858
1022	7371
207	7171
94	3092
65	1189
2414	12171
103	2811
90	13433
49	2043
493	82
432	2248
2989	12207
205	2024
874	7272
299	17612
487	14300
455	8318
1039	8501
98	16284
423	2773
91	6621
930	9065
1243	3172
9	8268
1118	1529
2936	14332
6	10146
434	1297
1987	13361
1885	12987
2760	6460
891	11695
3051	13152
78	525
439	8402
11	10368
91	11867
717	8190
454	31
109	14262
915	15260
2692	12919
749	12160
127	335
91	1650
1011	15532
2205	12181
3106	8724
38	12331
1889	12151
135	4020
477	8241
432	4997
0	7365
122	15401
885	15407
301	16370
756	7743
448	15413
1393	8042
2826	11944
82	4785
472	7713
1117	12570
2603	8040
981	15537
1014	1177
1119	1473
294	120
924	15134
153	12996
466	16131
506	153
2804	5943
126	4586
483	6281
2056	6022
2822	12528
1614	6314
892	10380
41	11310
45	15009
305	1234
55	5205
770	9158
3470	9927
717	12115
833	7818
2099	13720
1357	15822
132	911
479	2775
91	4391
2213	12967
96	8306
193	7326
82	3008
110	5138
457	15744
76	7343
468	15383
3543	12009
868	5055
79	8909
2180	15324
438	7968
116	8356
137	16268
2366	12721
462	13502
134	11115
1884	7718
2374	9293
1229	1499
490	3998
12	9855
126	11464
836	8858
454	13983
451	536
128	8320
2697	12991
1346	3054
632	5727
104	15948
454	9093
2357	11707
679	10423
2949	11934
113	15827
1513	6939
1345	3110
1007	9188
85	15673
914	745
2439	8111
1355	15220
954	14910
70	15925
1934	5956
1038	12953
73	14263
2523	5443
433	8247
1119	12123
142	14517
747	14401
783	9210
2281	7442
429	2717
2316	13057
513	7689
447	15104
142	1094
567	366
2098	17439
955	14396
3039	7398
3061	12500
2858	11909
1022	6004
3659	12341
2495	5501
3703	12045
1982	3572
1012	9219
463	7861
1696	16165
146	17710
94	4417
3710	15378
71	17508
466	4016
1341	14425
2035	14757
604	9738
865	7383
679	10179
105	14710
191	1159
2706	6380
514	461
3443	13040
1889	9916
2447	14619
438	5118
1038	11388
491	332
489	1944
1383	8102
108	6078
610	6619
45	7662
127	3964
65	14802
2941	12728
293	7987
7	9223
1918	7398
1076	1213
506	5544
3417	9416
115	8853
2283	6308
480	15946
118	1017
139	3146
5	14564
894	14686
1052	8568
42	9174
718	5511
1998	12455
895	5786
1068	14803
113	15271
476	13797
19	1530
143	13534
2958	15639
469	2569
45	5519
2392	5502
448	7442
442	16420
836	7519
587	6369
131	14220
131	7801
439	13994
885	15370
122	7447
293	9021
636	5666
83	8694
805	17463
2033	14978
3815	13027
121	2713
1070	2207
104	2962
57	10263
106	131
1341	8381
445	14415
745	13094
2406	14654
2297	8694
635	9730
123	2802
663	1645
105	14755
137	14418
69	8788
79	13817
54	2489
52	1181
1025	9098
131	11767
1024	14730
207	1384
54	4666
1039	15018
80	6578
487	14285
479	4075
91	8374
135	149
1039	5558
3083	8239
45	6133
3967	14536
513	3940
477	5492
504	15155
41	5072
94	7619
443	14893
2365	8172
293	8232
454	2829
1014	1183
2354	5633
68	15843
1207	2467
117	6488
136	4040
1983	8304
476	12990
508	12956
2723	12001
126	1468
2982	11955
97	5864
436	15855
459	15898
619	6011
471	13485
889	15390
2763	6436
98	15274
2	5461
482	3856
3011	7913
435	14304
217	6986
480	3349
114	452
926	12166
108	1997
75	286
116	13035
428	2983
902	8184
3478	9934
78	17416
781	12004
430	1940
63	11770
137	14741
3662	11769
1924	10461
471	13920
2341	5634
1959	13394
474	16474
668	6872
297	12373
137	9372
1610	2874
489	7533
74	16562
49	1922
296	7548
1206	2718
1512	2594
112	15887
499	5345
510	9271
3275	8081
654	6464
1161	14864
1904	7339
2774	6612
198	7320
466	15001
1031	1172
526	5504
676	12798
464	13945
468	7792
625	313
881	17431
90	9418
124	10280
331	10142
2978	12172
146	16251
1527	5166
1229	1721
3052	7901
2190	7426
91	15736
4	7239
430	11446
473	2482
653	10014
486	15606
2328	5461
3129	11756
427	1430
2865	7157
2216	11568
466	15478
1052	13350
908	7298
500	16489
299	16762
2772	7146
116	4652
479	14931
114	14754
111	8785
491	297
477	11085
81	3922
48	10002
47	12670
2650	14758
2826	12132
3549	12759
110	5829
501	3005
530	5534
1702	3126
494	14513
3823	13121
290	2815
41	13675
113	13473
81	8057
118	14926
1214	13392
2456	5470
898	11682
579	2007
65	1410
464	14036
1019	5604
3112	8290
2794	6362
80	13496
105	5129
2765	6160
426	14713
496	13822
111	7981
1340	12821
117	8253
51	15771
441	15031
1031	9128
680	7925
2820	7084
1041	4825
2027	16189
2661	5918
2723	7805
191	8806
2586	6496
581	282
830	12332
66	14264
3001	14404
1329	5675
474	338
512	9709
424	84
83	1559
687	14575
696	6032
3111	7468
53	14902
2323	12721
124	2832
657	936
3154	8592
12	5429
717	7714
15	9341
1048	15560
51	9612
452	1468
2287	7001
547	8066
587	8657
286	7925
499	1333
53	6492
36	9890
527	9667
470	12749
1044	13051
503	14765
435	7971
669	9852
1072	2015
114	13971
484	14873
3424	9807
1038	11198
2601	5670
499	107
7	10222
455	15464
4025	15158
426	1190
78	13868
3363	16108
73	6474
839	7811
1171	1626
3443	13060
209	1295
462	3917
137	10704
221	3036
3496	10248
2934	7499
605	8707
277	14979
522	11928
2726	6023
481	8359
772	9741
1020	6476
112	8088
439	14230
2159	12690
668	9489
470	8035
128	16512
509	7383
898	7394
3514	10267
698	5734
300	9440
520	6941
2177	12207
2704	14749
131	14280
2455	5436
330	1280
2773	12148
510	5476
6	3904
3543	12576
131	13991
1242	3941
3599	11218
152	9889
454	539
36	3612
39	7815
1042	13745
913	656
1022	7398
36	3289
121	517
479	10741
988	13566
62	3019
455	2244
207	8842
108	9005
450	15787
781	12132
449	13687
100	8325
463	5462
499	93
870	13048
747	7195
825	2229
2029	5555
2462	12934
307	9425
64	14540
105	12952
527	5591
423	7351
467	4032
1165	15186
2277	7884
809	2300
257	15
3680	11986
301	2867
454	14222
2606	5548
126	10372
1	17319
1511	2515
3629	11426
2030	16224
1013	11230
541	5570
69	14262
46	9297
868	8089
742	6992
1338	10897
2361	13082
160	1817
739	5694
1998	7829
3170	12157
0	1374
463	15664
2829	6467
473	3007
1405	2084
82	8744
443	12323
442	14098
807	11424
594	6149
2016	9087
894	6477
2357	6305
1888	9332
898	793
618	6565
137	1985
428	12440
2452	12328
1884	8516
3595	11370
1938	6210
704	133
2222	13031
66	310
836	8802
915	14658
63	14237
479	14892
426	9745
438	2994
1989	13025
619	6376
1428	8106
1103	12131
911	5599
472	439
2053	10322
92	5686
498	4087
120	7933
2342	7355
485	11779
908	11191
2491	12160
1200	8320
1078	2394
2746	6396
2003	3723
2421	8786
71	15930
890	15456
441	3639
72	652
1446	13753
464	8381
1998	10436
1735	11129
1005	1471
25	11944
2056	4940
0	10017
2	12337
465	14927
427	12926
92	2777
500	6281
138	8833
1071	2017
125	14697
476	3965
538	209
1743	14673
1025	15112
543	8113
218	7441
1048	15054
689	5703
453	2431
502	2513
71	8832
15	474
2673	5952
831	12969
454	9168
15	3875
1207	2782
2625	15059
284	980
2638	14857
777	13399
294	1306
3147	13078
1543	3632
456	12695
437	16519
3322	8156
455	7911
112	15002
742	8673
2599	5448
207	8517
566	1944
2292	8644
142	12572
622	9697
481	10349
4154	16952
3400	9101
894	14513
112	16379
470	2727
2206	11929
2001	4340
1334	1484
794	9640
2965	12828
2374	7237
465	9374
1201	2510
1970	3699
869	12031
868	12975
2477	6025
2817	11998
94	6630
566	2079
448	15808
2405	7008
93	5255
835	11724
3710	15423
148	15328
1613	10099
568	5623
2192	5941
1916	4338
1051	15172
2296	6689
3582	15900
91	4371
1114	11987
923	14819
1146	1599
138	2512
91	1918
684	9836
2653	15733
830	8851
2151	11689
119	35
47	10146
192	12540
112	13492
2872	11921
2072	7435
2768	11794
4073	15646
439	15741
1461	2081
956	14895
441	403
1847	16566
489	13756
874	14700
2600	5671
497	14044
2702	14935
1038	1311
491	856
3663	11922
279	8567
1986	9121
207	16565
118	5118
2145	17408
95	15317
3558	10532
631	311
1999	10231
2641	14689
1979	12964
36	12458
116	641
2464	8321
2969	12154
427	5089
161	2333
83	7809
76	13868
898	856
880	15930
1528	5042
81	14973
2773	11902
527	6622
679	206
3313	9800
756	8131
830	12343
868	4415
128	3354
433	4322
59	606
2464	8335
93	3954
2098	11430
3184	11717
1578	2912
2217	5975
495	245
797	8482
589	6538
2369	12205
50	11776
61	9707
431	14750
1051	15517
686	10052
431	14142
207	8791
470	525
71	14199
890	15329
93	1140
1009	13365
1140	1409
508	5560
69	14187
159	8520
1677	2951
74	16499
306	1164
503	7829
885	15809
2420	7803
4077	16096
1020	14572
101	11434
443	2529
297	12363
2691	8618
7	4215
427	9111
1129	5636
423	5184
45	3955
604	314
495	731
49	8341
929	11436
2149	11468
1019	1658
117	15923
1035	15145
925	13023
1048	1202
7	8645
729	5809
2074	14749
2773	12138
455	2121
2089	11913
127	3918
521	10068
2980	12508
2724	12426
494	4065
2409	5494
2357	7152
1709	3100
2990	12164
2220	7506
2091	7421
3128	11702
8	10046
501	3720
453	17443
2928	7813
3523	10245
5	6033
574	5528
2974	11956
116	1483
2029	5498
469	14982
812	2451
53	2789
919	14645
3326	9800
2302	7037
1335	15156
2074	11036
71	4919
58	2506
66	16526
757	7434
1354	8299
616	6554
2992	10519
2179	7490
81	14315
457	1913
111	3656
207	3515
1008	14375
217	2885
198	14557
1172	8176
1450	14074
652	9742
1049	12182
1010	6099
1870	3599
500	681
2545	12158
2355	5578
1184	3023
456	3562
483	11345
138	9167
134	1760
2276	12915
3755	13073
1207	1835
154	9775
106	4771
864	5527
717	10408
3567	16533
2278	7839
290	17725
478	8347
2987	10572
1984	11993
74	14265
635	5517
75	16262
12	5692
913	8555
539	5740
453	14143
62	369
1190	8786
3696	11967
1606	3047
124	664
924	15040
2310	5733
2392	7757
6	16520
2500	9168
300	16895
2313	6025
561	6248
2399	10003
55	15886
2195	6724
191	11423
1042	13394
2811	6063
836	7874
442	8380
302	2611
435	2523
102	8254
854	14798
655	4378
92	15473
4017	15300
476	13844
453	17580
3781	13084
495	20
439	3969
696	9762
1367	4037
753	8659
2691	12983
2817	12129
454	8704
