8153	1367
1380	49
6626	637
3269	217
7768	162
8777	432
15618	4099
251	471
7501	2313
14918	1165
4735	59
15036	69
11635	2157
13186	112
15256	2145
3345	452
4950	457
15764	483
11201	2516
16476	0
12952	74
5619	2339
14747	2201
1184	1007
14877	496
5644	600
5697	1993
14608	915
12167	3077
14846	1024
14507	2214
4039	1243
3975	126
13379	1962
14792	1861
4400	129
1167	80
6636	699
2561	171
14996	1522
5464	2599
14926	2963
10342	126
3037	1683
6211	2644
7708	163
13364	113
6537	2224
2967	1261
12770	1103
14561	28
14751	1157
2739	113
8248	72
7901	2379
10479	2979
14481	1338
15710	4042
14610	1015
2718	5
234	602
13745	1444
5673	718
14717	2356
3488	493
8298	226
13715	469
10058	168
9317	1322
2920	1597
460	466
12319	1114
9749	610
8243	453
1113	1097
1569	208
709	41
8918	56
2249	1081
15529	2270
4538	451
13815	437
9112	1017
1721	436
7053	154
8111	7
16551	1863
15233	1158
5520	2563
5733	2546
11432	2974
7927	2721
14508	64
11923	2457
1526	447
1926	198
11815	284
14977	469
3017	1101
11949	754
14698	77
10773	462
7647	1888
5476	718
11532	64
7637	1230
6566	634
6504	41
7845	100
11913	3117
12960	1916
9113	1175
5747	1617
3008	456
14219	460
15748	4133
14932	80
10337	898
3230	83
4985	783
13002	3913
7399	518
12396	2074
8944	132
11708	2685
3865	425
1587	490
5653	2413
5046	771
11440	133
14526	2153
16560	815
14945	1167
13118	2322
7370	2323
2865	148
6158	2285
313	106
13952	425
11609	2221
17578	82
12006	2440
15325	1016
6695	81
8704	104
11398	84
4374	69
1947	578
1982	493
11978	1106
10069	1841
6527	898
250	559
3042	1356
2586	495
12097	2778
9241	11
15802	1341
9293	3416
504	103
6615	2684
9235	3398
13230	2622
6463	2629
4377	54
0	500
12319	1118
5554	2493
7140	471
9915	682
14392	2978
6561	2274
7753	1375
15043	124
4670	66
8299	480
15953	96
3020	1799
12389	2941
6031	53
3937	55
10080	1037
7761	629
12154	2502
13167	285
14742	4041
14994	2035
13032	2182
8240	9
15555	1035
3916	854
6067	2660
5609	694
15133	1014
4981	501
12138	1342
12926	2224
14270	426
11564	2933
9308	2023
9690	689
8597	640
14682	977
9093	1010
10795	1990
6473	2601
8048	3231
12315	471
13067	1056
4446	74
5643	2483
1205	824
12989	2695
5133	446
13053	3903
14944	464
15456	898
8910	491
288	625
3492	67
2977	1324
3126	1760
14922	68
13012	3200
10437	56
14999	58
8668	109
14508	2150
1459	1275
12700	2857
12413	1896
11971	2005
12139	41
4161	0
3856	489
7068	749
3049	1778
8013	115
5705	1034
4668	121
8487	0
7708	2822
7758	2326
13928	480
11976	2304
12992	45
5518	1101
7894	900
9428	131
3895	499
1302	1052
13139	2205
9729	691
5629	520
12083	673
11982	671
9249	2496
2464	480
14586	892
10253	129
12660	2694
76	249
12186	1988
5163	85
5957	1172
11954	2767
12942	3658
14062	463
5625	2000
257	109
3848	426
13001	2691
5302	456
5755	2211
12160	670
2467	1186
14997	124
8402	77
1245	97
5492	1915
6832	274
5477	2497
11973	3094
6308	2772
11711	2723
10038	2857
8130	2288
14731	2313
12938	672
12133	2773
14946	431
13212	116
12417	514
16258	930
12954	3830
15890	50
3582	1017
8496	171
14819	1018
12178	675
9226	104
2462	1199
5590	128
3980	138
13382	6
4577	109
2767	97
12008	1918
2571	104
2814	462
15925	898
172	496
7905	2976
12134	679
16179	2026
17486	453
11807	2421
5163	1912
14860	2676
1530	1123
5271	443
10028	1888
5240	492
11961	2091
15731	75
16558	93
2951	1312
7907	3127
8249	478
1068	132
9913	660
13063	2823
5485	1175
2068	50
15032	1894
6519	9
5542	506
13443	492
13227	3738
12105	2431
15722	74
7375	1242
8263	212
1912	945
4528	472
4378	444
3350	110
9589	1914
12651	2872
9694	8
2141	804
1249	302
13268	2812
12938	3177
15406	72
14635	3960
14893	61
12985	507
7449	2315
7398	1322
12019	2300
8315	2413
3896	102
2194	1263
13538	914
4028	207
15655	504
16466	1850
644	890
10268	3521
7527	135
7435	753
7496	89
5530	2459
5492	589
3118	1176
1920	108
13106	2419
913	134
11431	128
12319	1119
7793	2718
5454	756
3517	49
7229	279
4149	446
13048	3803
9093	3434
15842	898
5623	2619
14570	1891
15742	118
14676	1038
6564	2693
10212	2212
3127	1810
3971	446
3088	1597
14595	2162
2385	175
6173	1007
7425	2146
1940	192
9996	2775
12966	3866
8779	435
1222	432
13000	3849
12665	899
5467	691
14553	3951
7908	132
10847	49
13424	1970
271	819
10040	520
6294	2678
5753	634
8631	478
5556	2413
15352	885
5490	2093
12196	2291
5599	870
62	236
5464	2377
9325	166
9941	3477
5494	575
12467	117
1120	1030
8709	129
11986	2864
1921	164
14554	894
12922	2379
12340	3727
7684	509
16527	446
16247	3935
1466	1029
7799	1343
10345	109
988	305
2729	114
12176	2394
12103	675
9408	1166
16480	485
13558	1004
2601	1239
9943	3464
8242	79
1412	990
14618	2682
11641	1891
6123	2466
2808	432
7685	645
14329	675
7866	2007
15246	3940
9908	3475
6852	162
7124	1841
12319	510
8106	1434
15042	2702
11908	2864
14859	2194
5630	541
3729	1548
14113	466
1023	936
5703	2244
14265	121
13518	451
74	229
13867	105
5649	1340
11964	524
11960	3673
1036	310
1987	579
6025	840
6123	1129
6025	2801
195	76
15041	4023
13079	2306
7414	2179
15783	78
15119	2968
3014	301
14190	493
8796	2135
14392	3944
16474	1065
2056	576
7759	47
316	530
13464	105
3183	1330
14819	1161
11977	3372
10235	1698
623	499
5720	604
8147	60
11306	110
16381	426
12925	3873
14999	3610
15122	4101
8792	835
15082	1134
2535	116
7533	3061
4621	138
15720	122
6557	637
10932	1615
14437	914
5532	541
14757	2814
14860	4057
196	485
5055	490
6614	613
15725	84
12426	3367
16830	290
9090	114
2039	95
3032	1353
14945	1861
21	393
14514	894
15247	4086
9173	45
13069	519
8563	510
6774	11
2417	1288
12708	1999
496	430
5799	899
7514	2315
15042	1138
9190	41
16489	446
4017	93
8169	827
3758	1982
15315	3701
9444	307
10221	2222
7468	106
16507	436
14715	438
12464	2932
4042	2035
7483	97
5647	133
8193	749
7369	1019
11954	267
1583	70
12212	2324
3952	513
2479	1201
10259	288
5462	718
3097	1624
12319	2768
2256	1298
15623	2173
98	504
2792	60
3095	439
12330	835
12852	3488
7399	1118
9099	47
1168	1047
15477	79
9136	785
8624	1177
12938	2462
5583	737
12401	3102
5148	469
7138	2855
9223	3423
8820	827
5522	2390
864	429
9191	158
8279	1013
7896	2693
16287	468
13029	8
8269	3070
17445	2148
7900	2941
15853	3636
3114	1338
2913	1587
55	240
7451	2310
14720	48
7411	3015
15541	1043
15115	3672
15314	2642
7938	134
3589	1918
14723	3007
10215	2268
5262	444
15728	14
3616	36
14979	2645
715	916
15175	1999
3892	32
16564	955
3716	1562
3112	1771
9182	3418
5420	2128
11919	2773
12338	72
8211	108
15720	1341
3109	1788
7906	3053
8124	1377
5489	621
6523	660
2916	306
12926	2277
12062	2956
9157	47
7349	1885
3625	120
16503	440
1580	433
15209	92
8840	69
13749	1451
4014	498
6060	781
9150	3433
16290	1191
11914	2968
7767	1048
5560	2399
14357	3966
12149	2374
5479	2377
7917	3134
2899	290
14159	1989
12173	2829
10740	81
1658	1152
14713	898
6845	1115
10214	920
14712	438
6290	875
14561	2952
2001	555
2476	457
15629	2791
233	55
9049	126
3002	1695
1894	207
524	481
7716	870
2843	930
14931	474
6027	526
14606	891
3938	11
8707	440
8736	226
5601	589
11666	303
2993	367
2465	499
2944	360
16415	143
5525	2206
5486	2570
1976	473
15595	2360
7483	1042
7351	2086
7985	135
11673	2152
5624	2005
15226	112
2971	1216
14784	4057
12160	2311
5589	111
3925	454
11942	2302
14681	1941
17324	799
11975	2981
5448	7
5470	1885
10790	2411
15120	1024
14941	36
9712	143
14284	487
14881	75
3225	72
384	58
14661	146
15330	2159
8056	425
11795	3132
8797	3394
14874	11
2114	483
15890	476
12067	2766
953	222
8101	1057
14632	2150
15248	764
13826	496
6564	639
6491	180
10289	909
5493	585
16407	464
7155	2295
1575	99
10827	109
11977	2177
7477	107
7342	7
7841	2292
10004	922
8486	153
8409	97
9691	3429
5611	678
9142	983
7662	2720
36	24
14483	954
12132	1047
3981	423
15164	2097
3856	102
10224	890
14860	72
6201	424
273	618
5644	2009
4138	1845
11934	742
12549	3112
7358	39
6924	509
1594	126
12320	3730
8085	157
4028	77
12972	110
14656	2145
5676	542
2924	952
5598	605
4600	1048
313	597
5022	864
8836	837
16479	490
7396	94
8643	537
8743	747
6727	2587
12125	2869
8841	207
12041	756
6695	621
8077	2499
3032	1711
5504	127
2528	111
12333	45
10003	642
1771	83
3732	2003
5708	532
12516	1176
5449	694
6633	605
14740	1
490	503
13142	2301
7461	368
1574	993
9219	1889
13932	994
14953	2964
11924	1048
1607	185
12566	1336
5330	97
39	457
9276	3406
10171	3491
2906	1579
14514	884
10115	670
14544	3968
12934	2506
7225	52
1225	54
221	75
9216	3429
12960	1098
7425	890
154	105
6102	1915
13074	2299
11944	3543
5519	2558
14558	2940
14554	507
1598	465
7858	1888
13646	90
8359	1336
15075	82
6695	116
5625	623
10279	3498
13751	1388
5501	2605
10070	676
2279	559
9650	432
6461	2634
15222	1017
5437	58
16568	889
3016	1801
12321	104
1932	207
7745	543
12155	3360
16501	129
5506	2450
4676	79
1489	661
9218	769
3023	1178
2352	127
8875	492
2396	1047
4057	441
12913	2204
14583	2187
7416	1175
313	637
15449	2033
13514	55
15012	898
5754	2223
12032	2474
13697	62
3606	429
980	195
11640	895
15127	1043
258	111
11559	2678
5515	2011
10245	3520
5577	1098
5637	2348
6503	647
7372	2904
11271	1103
14482	1338
3012	1749
6354	556
1247	50
14750	1064
2133	62
8360	1735
2570	470
11980	678
15907	452
10321	75
9877	675
14806	134
2739	337
12471	104
14716	484
7499	2281
13896	472
5489	1113
9517	3443
11924	2180
2459	1213
3112	1722
10094	656
13080	3830
9152	3204
15297	1021
8823	104
1587	330
282	635
4534	1049
3034	1762
7842	3017
11442	428
15858	2097
7371	1022
1189	65
12171	2414
5733	597
12317	150
2043	49
12207	2989
7272	874
17612	299
8318	455
8501	1039
16284	98
6621	91
3899	501
9065	930
14779	3699
8268	9
1529	1118
15063	981
14332	2936
10146	6
1297	434
13361	1987
6460	2760
13152	3051
525	78
10356	47
11867	91
31	454
14262	109
15532	1011
8724	3106
12331	38
12151	1889
14614	3363
7365	0
15401	122
15407	885
7390	513
12341	3184
8042	1393
11944	2826
4785	82
8040	2603
15537	981
120	294
9136	1130
12810	2985
16131	466
5711	69
5943	2804
4586	126
6281	483
6022	2056
5938	484
15155	466
15009	45
1234	305
1980	1045
9927	3470
13720	2099
911	132
12412	8
4391	91
12967	2213
7326	193
7343	76
15383	468
5055	868
13055	3813
5679	2138
15324	2180
7968	438
8356	116
12721	2366
13502	462
7718	1884
9293	2374
8817	489
3089	1769
8858	836
536	451
8320	128
5727	632
9112	5
15948	104
11934	2949
15827	113
5611	567
6939	1513
3110	1345
8038	2569
15673	85
13120	3871
745	914
8111	2439
15220	1355
14910	954
5956	1934
14263	73
5443	2523
12123	1119
14517	142
9210	783
13057	2316
14804	6
1094	142
17439	2098
6196	497
7398	3039
12500	3061
440	46
11909	2858
12341	3659
5501	2495
11926	2826
9219	1012
3059	1824
4417	94
15378	3710
4016	466
9738	604
7383	865
10179	679
1159	191
1940	683
461	514
9916	1889
14619	2447
11388	1038
332	491
5598	2374
6078	108
6619	610
1213	1076
9416	3417
8341	464
11965	2826
1017	118
3013	1602
12989	3132
14564	5
9174	42
15827	3621
12455	1998
5786	895
14803	1068
10262	135
13797	476
1530	19
13534	143
15724	124
15639	2958
5519	45
5502	2392
6369	587
15370	885
7447	122
5666	636
17463	805
13027	3815
2713	121
2962	104
6509	2613
8381	1341
1239	1062
14415	445
13094	745
14654	2406
2802	123
14755	105
14418	137
2489	54
1181	52
14730	1024
15018	1039
4075	479
5558	1039
8239	3083
6133	45
14536	3967
3940	513
5492	477
15155	504
7427	2952
8172	2365
1183	1014
5633	2354
4040	136
8304	1983
8353	451
8093	3268
12990	476
12956	508
12001	2723
15724	3580
11955	2982
2960	88
15390	889
6436	2763
7913	3011
16102	4049
6986	217
12166	926
7863	2368
286	75
5011	426
2983	428
8184	902
9934	3478
14741	137
11769	3662
5634	2341
13394	1959
16474	474
6872	668
3074	430
14531	48
7533	489
14715	1155
7503	3133
7548	296
2718	1206
12315	2138
14915	133
9271	510
8081	3275
6464	654
14864	1161
7320	198
15001	466
1172	1031
7792	468
313	625
9418	90
10142	331
12172	2978
9137	41
15262	1077
5166	1527
14413	2940
7901	3052
11446	430
10014	653
5461	2328
5024	87
7924	84
7157	2865
11568	2216
13350	1052
948	71
7146	2772
4652	116
12084	2867
11085	477
10002	48
12670	47
14758	2650
12759	3549
5829	110
3126	1702
2815	290
16505	1849
13675	41
13473	113
13392	1214
5470	2456
11682	898
1410	65
8290	3112
6362	2794
13822	496
8253	117
15031	441
7084	2820
134	113
16503	431
5918	2661
8806	191
282	581
15816	3363
1099	465
14404	3001
6032	696
7468	3111
14943	898
14681	2173
15247	4117
9341	15
15560	1048
9612	51
7001	2287
9890	36
9667	527
13051	1044
2015	1072
13971	114
11937	98
9807	3424
15158	4025
6474	73
7811	839
1626	1171
13060	3443
8245	466
1295	209
10248	3496
14979	277
11928	522
9836	1130
8359	481
7387	919
13012	47
6484	2644
1488	103
8088	112
14230	439
16512	128
7383	509
10267	3514
12205	2024
15695	459
6941	520
12207	2177
14749	2704
5589	1631
5688	1334
1280	330
12148	2773
7389	869
12337	63
12576	3543
6507	499
3941	1242
8109	2237
2866	297
656	913
7398	1022
10741	479
13566	988
2244	455
8842	207
9005	108
15787	450
2985	428
12132	781
12934	2462
9425	307
14540	64
12952	105
5591	527
7884	2277
2300	809
15	257
14555	2191
5521	427
5548	2606
5154	493
10261	293
2515	1511
11426	3629
3986	71
14262	69
9297	46
6992	742
2973	1677
13082	2361
11926	3547
13022	495
1374	0
15664	463
6467	2829
13719	447
12323	443
11424	807
6149	594
9639	637
9087	2016
6477	894
11184	908
6565	618
1985	137
12338	3177
9188	101
12328	2452
8516	1884
11370	3595
6210	1938
133	704
9131	135
8802	836
14853	2646
15594	103
9689	534
14237	63
14892	479
9745	426
2994	438
8106	1428
12131	1103
5599	911
7423	2906
10322	2053
7933	120
7355	2342
11779	485
12993	1956
11191	908
12160	2491
2394	1078
6396	2746
3723	2003
8786	2421
10011	5
15930	71
8381	464
11129	1735
11944	25
4940	2056
12926	427
8833	138
8249	92
209	538
14673	1743
8113	543
15054	1048
4998	446
8832	71
5952	2673
14857	2638
13399	777
13078	3147
3632	1543
16519	437
8156	3322
7911	455
15002	112
8673	742
5448	2599
8517	207
1944	566
16952	4154
9101	3400
14513	894
16379	112
11929	2206
4340	2001
1484	1334
9640	794
12828	2965
7237	2374
12316	510
3699	1970
15808	448
7008	2405
5255	93
11724	835
15328	148
12217	3686
6494	2768
12212	2812
10099	1613
5941	2192
4338	1916
10256	103
15172	1051
6689	2296
4371	91
11987	1114
2975	1519
14819	923
1599	1146
1918	91
8851	830
12104	2396
12540	192
11921	2872
7435	2072
14628	1891
15646	4073
2081	1461
14895	956
11439	61
2469	437
5671	2600
14935	2702
1311	1038
11922	3663
12932	94
8567	279
9121	1986
16518	65
15852	50
7487	2407
311	631
14689	2641
12964	1979
12458	36
8321	2464
5089	427
2333	161
2465	437
7735	2224
9673	510
1607	437
13868	76
15925	442
856	898
8358	461
5042	1528
206	679
9800	3313
8131	756
12343	830
606	59
8335	2464
3954	93
2912	1578
8482	797
6538	589
12205	2369
12317	36
9707	61
14796	487
10052	686
14199	71
15329	890
1140	93
200	292
1409	1140
5560	508
2951	1677
16499	74
15809	885
9230	3403
7803	2420
16096	4077
11434	101
7766	2290
8618	2691
7463	498
4215	7
5636	1129
5184	423
2954	273
14945	73
731	495
8228	2252
5185	451
5597	2246
15145	1035
13023	925
2067	1105
5809	729
14749	2074
16512	916
11913	2089
12508	2980
5494	2409
8386	87
7152	2357
3100	1709
7506	2220
7421	2091
11702	3128
3720	501
10245	3523
6033	5
11956	2974
5498	2029
2451	812
10324	2004
441	485
9800	3326
7037	2302
10279	3516
2506	58
14990	2642
16526	66
3964	440
8299	1354
6554	616
10519	2992
7490	2179
14375	1008
12957	3786
12081	2769
7863	14
14074	1450
12182	1049
6099	1010
3599	1870
5578	2355
10456	2788
3023	1184
11345	483
1760	134
13073	3755
9775	154
5527	864
16533	3567
10572	2987
11993	1984
14265	74
5517	635
8555	913
8786	1190
11967	3696
3047	1606
664	124
15040	924
5733	2310
8814	457
6025	2313
3012	1806
14225	109
6063	2811
7874	836
8380	442
2611	302
8254	102
15591	2453
13844	476
17580	453
13084	3781
9152	1010
9762	696
4037	1367
8659	753
12983	2691
12960	2220
4729	87
15427	448
12179	3543
12129	2817
8704	454
2830	342
5441	870
12230	2031
4398	129
10273	63
71	435
14696	503
11993	2506
5986	2372
2121	560
255	693
3579	1966
14258	113
8305	106
111	444
16409	481
8083	3263
6473	2160
16515	106
1409	1172
1895	207
5663	615
11440	2149
17026	868
10242	3517
8521	514
4391	497
11992	875
4425	464
6848	448
1665	110
12328	3445
14469	3950
3531	462
11223	1043
10345	522
12650	2158
7911	628
9094	1912
13990	454
13769	425
15383	2357
15775	435
14323	100
12003	2978
16524	2149
12037	510
7273	2791
15209	885
15827	482
15737	504
7461	2298
2964	1225
3229	83
15283	1168
5571	694
7835	1042
11439	472
9300	171
5736	2192
9226	103
4692	113
12162	853
5459	821
13407	112
329	614
11929	2862
5569	2183
2984	1527
991	434
16364	304
12722	2375
5605	1353
12613	868
14610	281
14911	3577
15179	1149
13482	471
6995	369
13049	1921
5581	1442
15858	2074
917	910
5493	1990
16421	137
3105	1807
2967	683
6959	39
15253	452
6460	436
15682	2971
10020	2455
8661	538
9857	45
16364	301
12993	3826
8832	2173
8258	2413
10077	651
2476	452
2248	61
14101	1438
8061	956
7905	70
3045	1358
12140	749
7412	2454
9243	747
5720	571
10407	717
9842	650
10271	3493
5476	532
554	488
15076	3538
7461	2285
9246	111
13006	680
1438	53
14792	105
973	484
6872	669
199	638
14333	113
9336	3397
110	65
9219	2064
2413	556
1993	488
7666	663
171	784
13145	2316
5994	511
7830	4
15519	51
213	822
15124	475
9114	48
12633	36
15528	90
2521	1194
8724	45
6055	693
12024	478
6812	6
15398	453
11501	436
7503	2155
1954	494
16381	55
9645	587
12710	3058
2839	478
12716	38
7636	986
16280	80
12658	1129
7130	1110
364	74
12569	96
8517	1240
5520	2570
1577	19
15852	865
2479	276
5496	2431
12028	39
11846	502
12344	296
15045	4042
12944	3765
13159	2820
15276	1168
17502	455
7457	3014
11980	2968
1267	443
9304	511
15726	124
1538	1145
8576	1041
7854	39
7366	514
12338	922
12323	53
2025	449
17355	889
3988	133
1489	1356
216	501
156	77
15871	63
7332	908
15535	83
3997	83
5527	610
10040	643
7862	38
10479	3555
12319	830
5549	1130
14170	1049
14953	4049
5750	2193
6871	2275
4487	436
3018	1105
12010	2477
4740	475
141	178
14961	2939
10326	3063
753	501
8445	97
15752	898
5690	2495
13997	1994
4381	493
9318	217
14010	83
15107	469
287	446
5449	148
2637	230
1440	1296
8978	73
2327	453
7399	2402
11302	62
12998	655
14370	2806
12968	3659
4177	7
11689	2156
3110	1576
1311	823
582	926
6481	684
14722	4052
9835	32
5521	1917
8305	1999
8732	3187
15776	888
8549	46
5688	2524
15885	876
9905	193
14853	49
12486	853
5426	2247
10314	95
13476	474
6461	2561
3975	72
14810	79
14941	919
14807	122
10053	685
15036	917
70	424
12950	498
2837	105
12009	3096
1792	91
5539	535
65	457
16383	438
16950	4154
2509	85
15293	466
1913	115
5504	2559
7414	3076
5456	2397
8684	742
9224	864
115	488
7361	2900
13860	78
15855	124
14557	2226
9644	635
2956	927
11928	3065
9	394
5444	368
8393	460
2887	1610
2006	1103
5598	2585
12431	2478
12939	1367
10247	68
14400	6
16504	133
2379	1259
12948	3783
2964	431
15323	3999
1967	1413
1216	1072
8857	39
12689	1099
7833	506
5691	534
8341	112
15081	4089
14916	459
14976	877
13401	1960
15256	98
9830	3316
13024	2688
10237	2180
8805	2173
365	560
14945	134
439	437
9777	161
14581	2157
16521	482
11643	887
6466	1116
14526	126
15006	449
10221	2913
11378	637
7423	851
10796	497
10174	676
1390	368
13200	298
15043	2054
9785	596
80	302
1370	655
6012	751
5437	2401
5674	604
5521	1990
7401	1008
11970	3702
2969	60
8549	657
11441	88
14903	480
297	536
13117	3770
1189	194
247	632
11983	821
7347	1131
8	45
13112	2306
12326	427
14758	429
10275	501
5436	2387
13985	459
8630	2169
9998	653
1840	1216
14096	1392
335	226
8575	165
16555	817
14975	2038
2456	1178
1932	93
7663	38
16179	2031
15022	2035
9702	612
1374	6
16469	36
13991	88
12058	2096
13812	476
6207	132
2956	431
15831	4138
2393	812
5682	2142
14592	2150
6062	474
12216	2872
216	704
13132	3443
6891	2867
483	440
6681	2297
185	492
11983	2093
55	271
10247	3517
11129	2705
6207	897
9939	3483
14190	128
12526	3063
14727	883
9650	3398
8245	426
91	302
16521	113
5539	594
10142	717
7653	12
5678	2228
14652	889
3396	467
12945	2485
6489	2600
9101	2329
10527	3563
10257	298
14940	450
14714	479
2871	229
860	485
13672	916
11744	830
15609	1015
15720	121
2455	95
9682	146
10828	2664
8999	95
7477	2551
10256	129
11005	1357
7527	3133
5605	2505
14758	489
12080	2225
10628	3555
273	41
7482	7
127	75
9206	80
213	80
12966	3898
3866	478
5619	1636
12964	854
14136	48
14270	124
13016	2772
10684	425
4722	50
14197	1042
4960	2111
613	922
7939	425
7104	2870
379	446
11910	3702
7137	2767
9909	3468
304	627
13659	459
3366	78
7415	883
12707	3015
13079	3836
7255	1042
1433	483
15922	463
9019	670
9244	3399
4464	137
14367	1341
7729	629
9906	2797
12367	129
7491	493
2973	1616
15387	73
7130	104
11924	2981
14682	102
5633	539
8325	53
10058	2778
450	207
6501	2570
5498	2374
8847	738
14933	2945
8732	78
13076	3811
6758	2274
8126	11
14634	879
8352	85
13084	3763
12914	2690
7302	2359
5673	726
11969	4
2074	1468
8789	96
5649	696
12343	96
14491	176
12923	305
12036	2821
4497	504
7838	1239
3984	97
10248	3526
15832	52
3089	1598
5656	15
5435	541
1940	425
14527	956
8806	458
8840	615
11442	3640
641	902
237	177
3629	1998
9433	124
2495	199
2235	817
6457	2303
12000	755
8940	63
12571	498
9420	75
2971	462
4878	2120
8190	176
6210	2018
12010	3680
7902	1042
6111	467
17127	150
5151	58
9191	3207
10267	3528
13965	480
6003	718
15199	445
7423	168
3695	435
14811	1146
4820	470
11428	14
8809	538
13430	1545
12964	2299
1590	1035
16499	1063
3018	1787
12960	2215
456	79
8119	3174
2474	468
16527	79
11305	74
5710	582
8487	877
2560	864
589	900
15199	1160
16105	113
9227	1022
6135	2660
1301	295
12806	745
15230	103
10942	116
6825	2844
15930	134
14080	1437
1260	1014
9317	109
7389	1888
13841	88
15943	451
6529	102
15870	424
13008	754
3086	1332
8353	443
2963	62
13605	2026
5631	1331
5372	667
3560	1868
7662	167
11931	5
15272	1068
16536	36
16271	14
8298	105
6680	69
15866	452
4405	132
10334	7
9924	3453
5536	2421
5938	2094
107	93
2299	1484
6527	46
8091	2357
1386	851
3078	1594
3048	1519
11874	496
12946	3822
14857	3710
50	444
3956	8
5553	2596
15190	4110
11979	2440
8254	111
320	180
15209	1861
14869	54
10452	2788
14920	78
5617	740
15791	3620
11716	3137
14025	429
5669	2191
10923	3373
3980	434
8268	2706
9714	3449
13917	1388
5469	2355
2753	434
3914	116
14235	434
12136	2694
536	103
14505	2154
10068	2298
9677	864
9752	3283
7348	511
8805	190
14798	112
4079	457
1153	996
10938	2715
12571	2280
12000	2494
5478	36
5491	1993
8320	481
8253	2098
16553	79
12999	3002
5538	541
12325	870
14814	6
1563	126
15771	429
7358	1888
11916	2448
12324	41
13429	1015
8619	1052
14808	57
941	221
5070	455
5494	1993
14327	928
2004	1381
7972	442
11925	672
14830	3017
15863	461
15397	4071
15269	79
13980	11
5734	598
14841	276
9886	655
5520	2351
11972	1041
14064	463
8644	2141
359	452
3943	503
17349	815
2647	1539
2876	1594
2246	947
12141	671
2728	347
9220	1173
10742	929
4705	478
12059	2817
15630	94
15630	1175
5733	2219
8489	657
14651	51
12186	676
3306	1854
14110	438
5595	615
11912	677
8251	423
9136	500
5624	1915
2975	662
7138	2827
7485	1040
16264	75
15360	875
16507	3567
9888	51
5629	991
2211	49
3002	1330
14019	1040
4040	99
10892	486
5648	2410
17372	135
8801	699
2052	1457
2438	934
1459	1246
10318	2360
11538	2151
8107	433
13101	1893
15181	3019
9118	2702
478	465
11729	2692
16480	812
16277	94
12502	717
13117	96
13842	493
3888	97
5367	115
17413	891
13766	59
12777	1337
8422	480
14219	465
7673	2721
12456	2071
14736	68
13025	2006
72	237
6221	1173
10000	3153
14869	429
17229	1639
8740	539
12325	2319
15222	1028
2465	444
13439	451
5600	675
14936	469
8803	472
12942	853
16527	1869
7744	1489
3916	509
8485	28
13073	1017
15427	2149
12166	2304
12340	3729
6614	607
14696	2935
7861	94
7031	81
2763	356
6210	126
15426	424
15113	3684
12490	2697
3046	1731
7787	2697
14925	2098
6504	230
15500	133
948	115
14427	2924
12715	2004
8807	2421
3025	284
7379	36
12969	2189
12105	3047
13998	483
11184	3017
944	2
1364	1352
13014	3865
14421	1019
5494	729
10029	2823
11622	897
5508	2259
15273	2074
7360	2958
387	179
4103	452
6660	750
15621	3017
3441	1852
8797	105
13094	1052
9425	56
14282	117
9901	41
11459	62
8656	582
2728	1048
12674	2826
13389	1970
14294	118
5244	90
7594	122
3895	2032
8828	543
6460	437
12632	97
5630	1445
8515	642
14038	929
5268	70
9641	32
12334	749
12919	826
14709	2453
10089	931
16640	866
