609	6646
954	11224
135	7527
94	966
589	5492
108	1920
2419	13106
134	913
118	8806
128	11431
3061	12488
110	15169
109	2774
2151	15456
49	3517
2280	5981
88	13988
753	8646
292	1751
446	4149
3803	13048
458	3516
509	7471
2312	10310
898	15842
2619	5623
446	4781
490	14999
1891	14570
118	15742
1038	14676
2693	6564
1048	15559
3187	9264
609	5424
1810	3127
446	3971
1597	3088
2162	14595
895	15963
175	2385
454	5616
96	393
1068	14942
106	8253
2459	6086
2146	7425
2683	12159
192	1940
753	5493
3404	9256
2653	11542
3866	12966
132	15722
435	8779
432	1222
898	10217
3849	13000
691	5467
49	10847
1042	7460
520	10040
2678	6294
478	8631
933	8590
2279	13113
450	2976
93	12944
2093	5490
742	12612
2291	12196
870	5599
501	5443
478	9225
493	15418
47	4292
2029	17012
575	5494
198	6447
2098	9759
2864	11986
163	8526
1012	5634
464	14754
41	3260
509	7684
73	11027
446	16527
134	2213
582	5743
3935	16247
482	3972
918	15105
478	14894
1343	7799
2250	5530
69	8408
109	10345
3569	16517
783	9285
305	988
679	12002
2458	7372
120	7935
114	2729
2187	6709
675	12103
1372	13598
611	202
842	1812
955	14450
1166	9408
1239	2601
3464	9943
79	8242
990	1412
2682	14618
1891	11641
64	2951
2184	7346
905	6842
192	9672
2007	7866
15	9994
3940	15246
3475	9908
113	15269
885	8893
1841	7124
2702	15042
697	6132
81	90
54	8300
486	14750
513	7647
541	5630
1548	3729
466	14113
936	1023
2237	8084
105	13867
666	4356
128	14520
3673	11960
310	1036
2768	11982
12	3857
481	140
579	1987
132	15901
853	7661
3580	14855
94	16474
792	175
1129	6123
2801	6025
1192	2988
1420	16050
76	195
2179	7414
631	329
531	6003
821	12004
2968	15119
301	3014
2135	8796
126	13838
928	4983
2628	8339
530	316
458	13537
105	13464
2298	13001
1161	14819
494	7631
203	9956
1698	10235
499	623
684	7654
604	5720
2187	5662
2132	12425
2206	12168
60	8147
133	2492
136	10273
110	11306
1042	12124
2492	9187
691	5643
138	4621
474	8305
120	14227
541	5532
2814	14757
485	196
114	10846
2276	8612
613	6614
82	13433
290	16830
114	9090
139	7640
95	2039
75	16489
2963	14953
2696	6609
4086	15247
423	5174
491	3856
2405	5637
112	2420
1327	1545
519	13069
135	1112
49	7921
510	8563
107	16432
430	496
899	5799
1994	10221
1138	15042
2307	10450
1894	15647
94	14767
118	8216
507	8515
446	16489
499	7894
593	8628
2820	10071
307	9444
106	7468
436	16507
466	16133
3544	12005
305	16708
2932	12464
448	14727
97	7483
749	8193
586	5524
453	13548
743	8652
3403	9676
92	11862
288	10259
1624	3097
2768	12319
151	2404
1110	7728
2173	15623
875	12954
504	98
112	15955
3488	12852
1333	3108
1120	8777
1047	1168
3102	12401
469	5148
2855	7138
3423	9223
440	14984
107	1059
429	864
3999	14695
158	9191
1013	8279
8	13029
178	6871
113	10752
286	3060
2186	6682
475	5186
2291	12543
2941	7900
3636	15853
12	13657
1587	2913
1242	6789
240	55
2190	13052
2310	7451
127	14869
48	14720
3015	7411
466	1800
661	4339
1043	15541
1073	1192
134	7938
2279	6748
3007	14723
2268	10215
105	1910
83	14778
56	3958
61	15768
14	15728
36	3616
2074	11030
879	5789
916	715
32	3892
955	16564
1562	3716
486	8299
53	5195
1269	14756
2128	5420
49	7080
72	12338
2210	7875
1788	3109
131	8912
3053	7906
1377	8124
621	5489
660	6523
2956	12062
81	15794
1885	7349
747	12571
433	1580
4052	14703
1451	13749
493	2795
498	4014
781	6060
75	11389
458	2739
1048	7767
93	10773
3966	14357
2377	5479
2652	10238
1989	14159
85	11989
2829	12173
1152	1658
1115	6845
920	10214
875	6290
555	2001
3960	14424
207	1894
682	9995
919	15368
1051	14762
2031	12298
10	9706
11	3938
440	8707
1916	4711
589	5601
303	11666
367	2993
499	2465
360	2944
2206	5525
2570	5486
473	1976
2360	15595
1042	7483
781	6501
135	7985
1028	3547
2152	11673
460	8361
104	16123
461	15871
2768	6999
2692	12729
1941	14681
799	17324
2327	13087
472	4644
2680	7450
2076	11707
446	13703
96	5452
2602	5672
36	681
221	11658
94	7943
36	14941
3010	12622
89	5320
480	3700
72	3225
58	384
146	14661
37	7645
425	8056
910	15055
1242	7657
335	2960
717	9017
3132	11795
126	15839
428	4992
2766	12067
1057	8101
2150	14632
68	13705
496	13826
3184	12314
909	10289
781	7788
661	2272
2295	7155
99	1575
470	16273
56	15329
2969	15867
915	14969
2173	12553
153	8486
97	8409
3429	9691
109	14288
678	5611
983	9142
24	36
954	14483
1047	12132
423	3981
2097	15164
102	3856
485	14025
890	10224
72	14860
424	6201
618	273
110	5835
1845	4138
2298	12923
91	2459
101	13540
39	7358
509	6924
157	8085
77	4028
542	5676
952	2924
1048	4600
151	2620
439	1613
837	8836
490	16479
2778	11997
537	8643
81	8942
631	11318
2587	6727
2774	12324
472	13869
756	12041
621	6695
120	1373
2302	12165
1242	7431
2499	8077
127	5504
2812	13302
83	1771
453	258
3150	14513
1014	1148
498	3940
1176	12516
468	8365
605	6633
1	14740
503	490
2301	13142
368	7461
445	998
179	2969
134	15047
501	4706
1889	9219
994	13932
698	9701
185	1607
491	5565
486	1502
436	11835
97	5330
55	12396
457	39
3491	10171
158	1379
1579	2906
982	1107
884	14514
109	3022
12	5628
117	14062
54	1225
865	2025
75	221
495	2521
890	7425
2299	13074
217	16293
3543	11944
2251	5697
507	14554
465	1598
1888	7858
82	15075
915	14567
116	6695
100	14267
282	1970
623	5625
1182	2964
469	6004
1388	13751
676	10070
3523	10266
1056	10165
559	2279
464	2969
221	11811
2634	6461
1017	15222
58	5437
1801	3016
48	9915
459	4310
207	1932
2033	10323
93	11058
1229	8175
2018	6261
79	4676
769	9218
1178	3023
492	8875
1047	2396
289	2622
1046	7828
637	313
8	9998
2982	10473
2773	7308
72	661
753	7885
2474	12032
498	8961
486	13525
99	16434
429	3606
195	980
895	11640
2690	12024
171	7768
93	15832
647	171
1043	15127
460	13722
111	258
2678	11559
9	195
1055	12974
3520	10245
2348	5637
725	5481
2904	7372
899	14637
689	323
1103	11271
1338	14482
105	4395
556	6354
829	13037
468	5736
2297	7736
62	2133
470	2570
678	11980
462	6196
689	5571
75	10321
675	9877
134	14806
337	2739
434	16382
507	5005
485	1981
2180	11924
1213	2459
51	2470
459	11452
117	395
1050	1293
81	2951
448	1496
656	10094
998	13590
3830	13080
73	5811
468	14109
1021	15297
2857	12124
635	282
50	8875
513	4186
428	11442
207	7171
65	1189
1356	8356
597	5733
90	13433
150	12317
49	2043
493	82
432	2248
2989	12207
874	7272
299	17612
91	6621
930	9065
1243	3172
3699	14779
9	8268
1118	1529
981	15063
2936	14332
6	10146
79	7733
434	1297
1987	13361
2760	6460
3051	13152
47	10356
439	8402
11	10368
91	11867
109	14262
915	15260
2692	12919
127	335
91	1650
1011	15532
3106	8724
683	14326
38	12331
1889	12151
135	4020
122	15401
301	16370
756	7743
3184	12341
448	15413
82	4785
472	7713
1117	12570
2603	8040
1119	1473
924	15134
96	11269
466	16131
126	4586
1041	9895
2822	12528
466	15155
1045	1980
55	5205
770	9158
1357	15822
132	911
91	4391
2213	12967
96	8306
83	973
82	3008
110	5138
3543	12009
868	5055
438	7968
621	195
462	13502
134	11115
2374	9293
1229	1499
490	3998
126	11464
836	8858
454	13983
451	536
1346	3054
5	9112
104	15948
2357	11707
679	10423
1513	6939
1345	3110
85	15673
2439	8111
1355	15220
954	14910
1934	5956
2392	5490
433	8247
1119	12123
2145	10224
747	14401
513	7689
6	14804
447	15104
142	1094
567	366
2098	17439
955	14396
3039	7398
46	440
2858	11909
3659	12341
0	8488
3703	12045
463	7861
1696	16165
146	17710
94	4417
3710	15378
71	17508
1341	14425
2035	14757
604	9738
679	10179
191	1159
2706	6380
514	461
3443	13040
2447	14619
1038	11388
610	6619
45	7662
301	8785
2941	12728
293	7987
1918	7398
506	5544
3417	9416
115	8853
2283	6308
118	1017
480	5172
1602	3013
139	3146
894	14686
1052	8568
42	9174
1998	12455
895	5786
1068	14803
113	15271
135	10262
476	13797
143	13534
2392	5502
448	7442
301	2886
587	6369
131	7801
2033	14978
3815	13027
121	2713
1070	2207
104	2962
2357	6124
57	10263
2613	6509
106	131
2956	11934
445	14415
745	13094
2406	14654
2297	8694
635	9730
125	12403
123	2802
663	1645
54	2489
52	1181
1025	9098
131	11767
207	1384
54	4666
1039	15018
80	6578
487	14285
296	2917
91	8374
2386	7727
1039	5558
513	3940
477	5492
41	5072
94	7619
443	14893
2952	7427
2365	8172
14	1441
293	8232
454	2829
68	15843
493	13434
3268	8093
508	12956
97	5864
436	15855
48	1386
471	13485
889	15390
2386	5708
2763	6436
482	3856
4049	16102
435	14304
217	6986
480	3349
926	12166
2368	7863
108	1997
75	286
116	13035
428	2983
902	8184
2181	7497
78	17416
781	12004
63	11770
1924	10461
471	13920
297	12373
430	3074
489	7533
1155	14715
3133	7503
49	1922
296	7548
1512	2594
499	5345
1174	5691
510	9271
2285	7794
675	7345
1904	7339
198	7320
466	15001
464	13945
441	4015
501	12570
196	16545
124	10280
331	10142
2978	12172
146	16251
1077	15262
1527	5166
3052	7901
2190	7426
91	15736
4	7239
430	11446
62	8378
653	10014
486	15606
3129	11756
2865	7157
2216	11568
466	15478
299	16762
86	1203
1110	15194
479	14931
2867	12084
477	11085
81	3922
2826	12132
3549	12759
148	12916
530	5534
1849	16505
41	13675
121	14709
1214	13392
2456	5470
898	11682
579	2007
2794	6362
105	5129
2765	6160
594	5674
426	14713
441	15031
895	16500
1031	9128
680	7925
2820	7084
50	7782
1041	4825
86	2731
113	134
2027	16189
2723	7805
594	5553
2586	6496
581	282
3363	15816
66	14264
3001	14404
511	1992
424	84
696	6032
53	14902
2323	12721
124	2832
657	936
4117	15247
221	54
15	9341
51	9612
452	1468
587	8657
470	12749
669	9852
1072	2015
484	14873
1038	11198
499	107
4025	15158
101	6478
745	8793
3363	16108
1357	8350
1171	1626
3443	13060
509	9207
466	8245
462	3917
137	10704
88	9697
2934	7499
605	8707
2726	6023
1130	9836
47	13012
2644	6484
103	1488
439	14230
668	9489
470	8035
128	16512
3514	10267
2024	12205
459	15695
520	6941
51	28
131	14280
1334	5688
330	1280
2773	12148
675	5472
3543	12576
131	13991
152	9889
36	3612
39	7815
1042	13745
913	656
36	3289
455	2244
207	8842
450	15787
781	12132
449	13687
897	16501
463	5462
499	93
870	13048
747	7195
825	2229
2029	5555
2462	12934
307	9425
467	4032
2277	7884
2824	13129
126	10372
2283	5644
483	14727
2872	12762
71	3986
2030	16224
471	13489
69	14262
46	9297
742	6992
1338	10897
10	7680
160	1817
495	13022
463	15664
641	4399
432	2791
473	3007
1405	2084
443	12323
442	14098
594	6149
2016	9087
894	6477
908	11184
2357	6305
898	793
618	6565
137	1985
428	12440
2452	12328
3595	11370
1938	6210
2222	13031
453	16381
66	310
2646	14853
103	15594
63	14237
81	3014
426	9745
438	2994
1989	13025
619	6376
1428	8106
498	4087
120	7933
2342	7355
485	11779
2686	12809
1956	12993
908	11191
1078	2394
2746	6396
2003	3723
5	10011
71	15930
674	14419
441	3639
72	652
1446	13753
1998	10436
1735	11129
25	11944
2056	4940
92	2777
500	6281
538	209
1743	14673
1025	15112
543	8113
1048	15054
689	5703
446	4998
15	474
454	9168
1207	2782
2625	15059
284	980
777	13399
1543	3632
456	12695
112	15002
742	8673
566	1944
446	8796
622	9697
4154	16952
293	8138
3400	9101
2206	11929
2001	4340
1334	1484
2965	12828
465	9374
510	12316
781	7840
869	12031
94	6630
566	2079
2405	7008
835	11724
3710	15423
148	15328
2812	12212
1613	10099
568	5623
1916	4338
103	10256
2296	6689
1114	11987
1034	5575
830	8851
2151	11689
47	10146
192	12540
2872	11921
1891	14628
2402	12434
1461	2081
956	14895
441	403
489	13756
874	14700
1049	15063
437	2469
2600	5671
497	14044
2702	14935
1038	1311
491	856
94	12932
279	8567
118	5118
50	15852
2145	17408
1047	12178
143	8389
2844	7057
3558	10532
122	15730
2218	7709
116	641
427	5089
161	2333
83	7809
76	13868
898	856
880	15930
1528	5042
527	6622
3313	9800
868	4415
128	3354
59	606
2464	8335
93	3954
3184	11717
2096	11995
1578	2912
2217	5975
495	245
50	11776
61	9707
1051	15517
431	14142
470	525
890	15329
93	1140
1009	13365
292	200
508	5560
69	14187
159	8520
74	16499
503	7829
885	15809
3403	9230
443	2529
297	12363
2691	8618
2379	12035
7	4215
1129	5636
423	5184
221	7675
273	2954
45	3955
495	731
49	8341
925	13023
1105	2067
1048	1202
916	16512
455	2121
127	3918
2980	12508
2357	7152
2220	7506
3128	11702
501	3720
453	17443
2928	7813
3523	10245
5	6033
69	433
574	5528
482	8241
116	1483
111	8380
469	14982
812	2451
2004	10324
485	441
2074	11036
71	4919
508	14559
440	3964
757	7434
616	6554
2992	10519
2179	7490
1182	2493
81	14315
111	3656
487	4379
1172	8176
1049	12182
1870	3599
500	681
2545	12158
2355	5578
486	6292
483	11345
138	9167
3755	13073
1207	1835
154	9775
106	4771
864	5527
3567	16533
290	17725
478	8347
2987	10572
635	5517
12	5692
539	5740
453	14143
62	369
1190	8786
3696	11967
93	11188
1606	3047
124	664
2392	7757
300	16895
48	15035
561	6248
2399	10003
109	14225
1888	11944
1042	13394
302	2611
476	13844
3781	13084
545	8042
439	3969
1367	4037
753	8659
2691	12983
2220	12960
87	4729
3543	12179
2817	12129
122	8650
870	5441
2031	12230
129	4398
289	16891
160	10060
1513	7670
68	93
655	8487
2506	11993
2372	5986
560	2121
916	14576
693	255
68	2026
113	14258
1174	10987
982	7800
217	17212
481	16409
207	1895
919	14410
1048	10790
2149	11440
868	17026
514	8521
103	5966
875	11992
507	6462
448	6848
1614	11993
3950	14469
462	3531
1588	2865
618	6397
462	8799
288	2931
49	15877
1999	5678
2158	12650
128	11714
1912	9094
100	5547
509	12566
698	6333
454	13990
83	10372
920	971
2357	15383
435	15775
751	6848
2149	16524
83	17476
510	12037
2791	7273
885	15209
482	15827
566	155
83	3229
694	5571
897	6299
121	4996
665	10034
171	9300
2192	5736
126	1003
82	10841
113	4692
138	9886
853	12162
62	4923
100	15302
650	12140
1613	3640
668	1493
1063	16545
135	13149
426	8915
110	10713
112	13407
1527	2984
434	991
304	16364
2375	12722
1353	5605
487	278
868	12613
925	15957
3577	14911
484	12940
168	936
369	6995
1921	13049
479	2156
700	335
1442	5581
98	4079
910	917
1990	5493
3174	7876
179	2156
229	8496
137	16421
446	2765
494	8717
157	6841
452	15253
109	13818
45	9857
470	3533
301	16364
55	15193
79	15485
1052	12025
48	15021
92	11366
981	11029
184	1106
96	8246
651	10077
11	2722
870	727
58	13990
1998	7481
61	2248
107	13525
1438	14101
60	15231
956	8061
2205	12205
70	7905
446	73
1358	3045
1992	7517
52	1918
747	9243
717	10407
650	9842
2451	6114
532	5476
488	554
1017	14884
60	9734
3538	15076
2285	7461
441	3040
2356	16103
104	9130
455	2722
680	13006
53	1438
105	14792
484	973
133	2735
2822	6851
113	14333
666	1982
137	13872
117	14271
65	110
2064	9219
556	2413
571	196
1423	8028
487	11967
784	171
511	5994
36	12523
51	15519
475	15124
36	12633
754	5449
90	15528
1194	2521
45	8724
693	6055
6	6812
477	13580
932	10090
453	15398
436	11501
130	5907
494	5184
2155	7503
494	1954
453	16261
305	16710
1341	15851
3058	12710
478	2839
38	12716
986	7636
80	16280
3061	15638
76	15368
3108	7859
1129	12658
1110	7130
124	10279
74	364
513	3535
104	5986
19	1577
117	106
276	2479
2431	5496
644	10000
39	12028
296	12344
4042	15045
51	1679
122	3877
2820	13159
455	17502
124	15726
1145	1538
72	786
39	7854
1007	6085
693	378
459	12947
514	7366
131	8791
480	15824
1022	9111
449	2025
53	5476
889	17355
133	3988
479	14860
77	156
464	10774
1113	12465
63	15871
880	17427
83	3997
70	2725
482	7510
898	10240
38	7862
132	106
830	12319
464	14113
109	13827
1049	14170
2193	5750
436	4487
2977	10507
2477	12010
955	14475
507	12923
105	5104
3063	10326
501	753
97	8445
781	7850
54	842
1994	13997
217	9318
83	14010
469	15107
446	287
7	7785
440	518
2651	14732
148	5449
480	5475
230	2637
1296	1440
73	8978
453	2327
80	4989
12	10371
655	12998
46	7688
445	1160
71	4454
75	6465
3659	12968
7	4177
2156	11689
3563	10513
1576	3110
823	1311
56	95
926	582
1917	5521
1999	8305
3187	8732
46	8549
446	10675
217	10261
489	2055
193	9905
424	9318
2247	5426
121	3081
7	632
157	10072
95	10314
79	14810
435	14301
132	14938
1175	14884
919	13466
472	2967
447	4528
498	12950
105	2837
7	14343
91	1792
438	16383
4154	16950
143	7543
463	17323
115	1913
2559	5504
742	8684
444	14232
488	115
66	13826
1013	8289
2900	7361
2157	11631
78	13860
1572	8280
466	14861
853	13129
892	11683
468	3881
2802	14882
2226	14557
684	13025
394	9
438	3909
2686	7442
460	8393
1610	2887
1103	2006
2585	5598
2478	12431
133	16504
3783	12948
2974	8281
39	8857
506	7833
426	14875
2193	14571
4089	15081
877	14976
3624	15805
98	15256
3316	9830
2194	7709
2180	10237
88	14795
560	365
1439	8062
437	439
161	9777
98	4899
514	7743
2157	14581
887	11643
781	10012
1116	6466
2913	10221
1152	7117
637	11378
497	10796
101	12367
46	7674
2270	11204
1166	15261
298	13200
302	80
198	7346
655	1370
751	6012
491	2481
49	5555
49	10713
1991	5570
931	9382
3702	11970
60	2969
88	11441
2414	5646
45	11429
487	1982
2502	7336
536	297
194	1189
632	247
118	5372
1131	7347
1051	15027
45	8
97	16263
742	6198
427	12326
429	14758
150	11814
2387	5436
459	13985
2169	8630
653	9998
497	5005
165	8575
646	6813
93	1932
2031	16179
612	9702
36	16469
88	13991
476	13812
2106	7436
132	6207
920	14510
431	2956
4138	15831
812	2393
469	2015
474	6062
3443	13132
2867	6891
648	10017
734	5750
2297	6681
492	185
108	2490
853	4679
2705	11129
897	6207
7	4219
3483	9939
2368	15880
111	1286
452	10735
3398	9650
426	8245
113	16521
135	8317
2827	7757
2216	14758
717	10142
444	13837
12	7653
467	3396
2485	12945
115	4011
2329	9101
2138	9311
450	14940
2558	5493
310	7858
554	5590
41	4042
527	9650
698	9697
485	860
688	6496
95	2455
437	5123
482	4925
47	9546
146	9682
2664	10828
893	7242
468	13811
2551	7477
125	4027
129	10256
1357	11005
2098	15156
2505	5605
136	1138
2225	12080
3555	10628
55	6705
7	7482
1015	5557
75	127
80	9206
2096	11998
427	1391
478	3866
436	13712
854	12964
48	14136
52	15940
425	10684
50	4722
2002	7476
181	9691
1042	14197
922	613
2870	7104
446	379
3702	11910
2767	7137
876	14534
627	304
459	13659
3836	13079
472	4825
67	4136
463	15922
113	8691
77	1597
137	4464
629	7729
676	13067
129	12367
117	5902
2096	12098
104	7130
495	7903
481	2492
2981	11924
102	14682
865	12986
53	8325
2277	5730
637	5434
45	9998
659	9155
2945	14933
78	8732
914	927
3811	13076
2274	6758
2690	12914
2359	7302
2215	12999
726	5673
486	5624
46	9917
4	11969
10	436
692	5654
424	3927
72	13836
96	8789
459	4342
632	5503
2331	9350
481	280
96	12343
116	2131
176	14491
504	4497
86	13986
485	2963
1032	1409
1167	1546
425	1940
615	8840
3640	11442
902	641
1998	3629
104	13185
2303	6457
755	12000
176	25
63	4496
63	8940
127	8820
498	12571
75	9420
462	2971
113	14305
3007	11908
1018	5444
176	8190
440	3867
2018	6210
277	15712
753	11935
467	6111
150	17127
58	5151
3528	10267
496	13053
480	13965
835	9225
5	9893
93	13065
445	15199
168	7423
62	4748
604	322
470	4820
14	11428
3603	14728
753	8697
45	14132
1016	14881
153	9776
100	4699
887	582
476	4085
2215	12960
79	456
163	7415
458	14756
79	16527
767	3652
12	7891
74	11305
582	5710
877	8487
2693	7855
3771	12997
2575	6654
900	589
1028	6467
294	2859
41	7356
1160	15199
113	16105
1022	9227
2660	6135
295	1301
2316	7374
745	12806
103	15230
116	10942
1014	1260
69	14743
439	7894
498	89
102	6529
754	13008
898	15970
1332	3086
2931	13012
667	5372
449	14296
167	7662
5	11931
1068	15272
36	16536
112	2473
105	8298
69	6680
452	15866
132	4405
450	8341
1042	2453
2094	5938
93	107
1484	2299
1110	5137
445	14112
851	1386
1009	9151
3361	14893
1720	3020
3710	14857
444	50
8	3956
2596	5553
4110	15190
111	8254
742	8148
1861	15209
7	12585
2788	10452
443	3649
2673	10946
3620	15791
3549	10517
3137	11716
2817	12072
50	3872
3373	10923
787	9386
434	3980
2280	6307
69	8825
1388	13917
3403	9184
434	2753
116	3914
439	1088
4017	14901
103	536
2154	14505
2149	11553
93	6469
2298	10068
864	9677
3283	9752
511	7348
457	4079
996	1153
929	8131
2280	12571
49	13057
452	4711
481	181
2684	6329
897	8187
1233	3092
1075	16486
6	14814
1894	8264
1888	7358
1884	9868
751	6746
49	1093
57	14808
221	941
101	9684
1375	5735
1993	5494
928	14327
1381	2004
442	7972
3108	15316
461	15863
463	2996
4071	15397
106	5186
79	15269
1921	8413
441	11009
2410	5520
485	9235
2251	5469
11	13980
276	14841
1471	16542
1230	13061
2351	5520
126	7435
74	3947
452	359
503	3943
815	17349
1539	2647
671	12141
347	2728
781	11940
1173	9220
929	10742
478	4705
474	349
86	15105
1242	8262
92	13694
479	13472
1129	3541
75	5281
34	9652
657	8489
51	14651
8	12467
466	14807
1854	3306
469	3946
677	11912
423	8251
1172	6136
1042	12051
2827	7138
73	4518
107	9419
123	13530
51	9888
991	5629
460	982
2071	12338
49	2211
2653	10466
1330	3002
49	1583
878	6260
2410	5648
135	17372
742	1577
934	2438
1246	1459
436	1294
2151	11538
292	9130
452	13457
1019	9152
106	15816
470	15832
2702	9118
